3.163434565067291260e-01,3.312531411647796631e-01,3.524033725261688232e-01
3.158961832523345947e-01,3.315197527408599854e-01,3.525840044021606445e-01
3.255688250064849854e-01,3.243988454341888428e-01,3.500323295593261719e-01
3.243956863880157471e-01,3.252010941505432129e-01,3.504032492637634277e-01
3.182760477066040039e-01,3.296470940113067627e-01,3.520768582820892334e-01
3.083846867084503174e-01,3.369191288948059082e-01,3.546962141990661621e-01
2.721879780292510986e-01,3.645847737789154053e-01,3.632272183895111084e-01
2.767665982246398926e-01,3.607623577117919922e-01,3.624710440635681152e-01
2.641896605491638184e-01,3.706644773483276367e-01,3.651458323001861572e-01
2.580424249172210693e-01,3.755410909652709961e-01,3.664164543151855469e-01
2.562152445316314697e-01,3.769331872463226318e-01,3.668515980243682861e-01
2.617954313755035400e-01,3.722818493843078613e-01,3.659227192401885986e-01
2.607014179229736328e-01,3.730991482734680176e-01,3.661994338035583496e-01
2.621563971042633057e-01,3.718306720256805420e-01,3.660129308700561523e-01
2.593381106853485107e-01,3.740386366844177246e-01,3.666232526302337646e-01
2.667667865753173828e-01,3.679911494255065918e-01,3.652420341968536377e-01
2.767727673053741455e-01,3.599367439746856689e-01,3.632905185222625732e-01
2.795868813991546631e-01,3.576765656471252441e-01,3.627365231513977051e-01
2.881850898265838623e-01,3.509281575679779053e-01,3.608867824077606201e-01
3.007005751132965088e-01,3.413521647453308105e-01,3.579472303390502930e-01
2.947289049625396729e-01,3.458668589591979980e-01,3.594042360782623291e-01
2.914827466011047363e-01,3.482937216758728027e-01,3.602235019207000732e-01
2.969215214252471924e-01,3.441065549850463867e-01,3.589718639850616455e-01
3.076093792915344238e-01,3.360364735126495361e-01,3.563542068004608154e-01
3.134842813014984131e-01,3.316158950328826904e-01,3.548998236656188965e-01
3.175963163375854492e-01,3.285700976848602295e-01,3.538336157798767090e-01
3.264930546283721924e-01,3.220823407173156738e-01,3.514245748519897461e-01
3.216324448585510254e-01,3.255377411842346191e-01,3.528298437595367432e-01
