1.998690515756607056e-01,5.898274779319763184e-01,2.103034704923629761e-01
1.982025653123855591e-01,5.927689075469970703e-01,2.090285271406173706e-01
1.968388408422470093e-01,5.952749848365783691e-01,2.078861892223358154e-01
1.954068243503570557e-01,5.979087948799133301e-01,2.066843509674072266e-01
1.972826719284057617e-01,5.944560170173645020e-01,2.082612812519073486e-01
1.999081969261169434e-01,5.897585749626159668e-01,2.103332579135894775e-01
2.056715935468673706e-01,5.802395343780517578e-01,2.140888869762420654e-01
2.134524434804916382e-01,5.674937367439270020e-01,2.190538048744201660e-01
2.297597229480743408e-01,5.408403873443603516e-01,2.293998897075653076e-01
2.469039112329483032e-01,5.168800950050354004e-01,2.362160235643386841e-01
2.370937466621398926e-01,5.302811264991760254e-01,2.326251864433288574e-01
2.412637919187545776e-01,5.244893431663513184e-01,2.342468500137329102e-01
2.426046133041381836e-01,5.226116776466369629e-01,2.347837090492248535e-01
2.357242107391357422e-01,5.320824980735778809e-01,2.321932911872863770e-01
2.458771318197250366e-01,5.181841850280761719e-01,2.359386831521987915e-01
2.455234974622726440e-01,5.186767578125000000e-01,2.357997596263885498e-01
2.595511376857757568e-01,4.998242259025573730e-01,2.406246364116668701e-01
2.538333237171173096e-01,5.074676871299743652e-01,2.386990487575531006e-01
2.667343616485595703e-01,4.903289675712585449e-01,2.429366558790206909e-01
2.756774425506591797e-01,4.785422384738922119e-01,2.457803189754486084e-01
2.723146975040435791e-01,4.827681183815002441e-01,2.449171096086502075e-01
2.660811543464660645e-01,4.907934367656707764e-01,2.431254535913467407e-01
2.673153281211853027e-01,4.889293611049652100e-01,2.437553256750106812e-01
2.528076469898223877e-01,5.080510973930358887e-01,2.391413003206253052e-01
2.483321428298950195e-01,5.139507055282592773e-01,2.377171367406845093e-01
2.404570728540420532e-01,5.245389938354492188e-01,2.350039333105087280e-01
2.448397576808929443e-01,5.184509158134460449e-01,2.367093265056610107e-01
2.387550324201583862e-01,5.266816616058349609e-01,2.345632910728454590e-01
2.418304085731506348e-01,5.223165750503540039e-01,2.358530312776565552e-01
2.368627637624740601e-01,5.290302038192749023e-01,2.341070324182510376e-01
2.353902012109756470e-01,5.309225320816040039e-01,2.336872965097427368e-01
2.366879433393478394e-01,5.290761590003967285e-01,2.342358827590942383e-01
2.345302253961563110e-01,5.321220755577087402e-01,2.333476543426513672e-01
2.430428862571716309e-01,5.202334523200988770e-01,2.367236465215682983e-01
2.371843755245208740e-01,5.282208323478698730e-01,2.345947772264480591e-01
2.335548847913742065e-01,5.337003469467163086e-01,2.327448129653930664e-01
2.437358200550079346e-01,5.191525816917419434e-01,2.371115833520889282e-01
2.450313866138458252e-01,5.173266530036926270e-01,2.376419752836227417e-01
2.572115659713745117e-01,5.008783936500549316e-01,2.419100254774093628e-01
2.511444389820098877e-01,5.090394616127014160e-01,2.398161143064498901e-01
2.589778006076812744e-01,4.985534846782684326e-01,2.424687445163726807e-01
2.533099353313446045e-01,5.060619115829467773e-01,2.406281381845474243e-01
2.566086947917938232e-01,5.015230178833007812e-01,2.418682873249053955e-01
2.637326121330261230e-01,4.919613301753997803e-01,2.443060129880905151e-01
2.624931633472442627e-01,4.935618638992309570e-01,2.439450025558471680e-01
2.677809298038482666e-01,4.865148663520812988e-01,2.457042187452316284e-01
2.645131647586822510e-01,4.907248020172119141e-01,2.447620034217834473e-01
2.633336484432220459e-01,4.921367168426513672e-01,2.445295900106430054e-01
2.479560524225234985e-01,5.126167535781860352e-01,2.394271641969680786e-01
2.516424357891082764e-01,5.075109004974365234e-01,2.408466637134552002e-01
2.495276927947998047e-01,5.102786421775817871e-01,2.401937246322631836e-01
2.522122263908386230e-01,5.065438747406005859e-01,2.412439137697219849e-01
2.457099258899688721e-01,5.152482986450195312e-01,2.390418201684951782e-01
2.420861274003982544e-01,5.200767517089843750e-01,2.378371059894561768e-01
2.374928593635559082e-01,5.266745686531066895e-01,2.358325570821762085e-01
2.389598041772842407e-01,5.242152810096740723e-01,2.368248850107192993e-01
2.436858564615249634e-01,5.176573991775512695e-01,2.386567741632461548e-01
2.504678964614868164e-01,5.084042549133300781e-01,2.411278635263442993e-01
2.372163385152816772e-01,5.270645022392272949e-01,2.357191741466522217e-01
2.383105158805847168e-01,5.252430438995361328e-01,2.364464104175567627e-01
2.347743958234786987e-01,5.310954451560974121e-01,2.341301888227462769e-01
2.337312400341033936e-01,5.328579545021057129e-01,2.334108054637908936e-01
2.378230690956115723e-01,5.260826945304870605e-01,2.360942214727401733e-01
2.417775839567184448e-01,5.201059579849243164e-01,2.381164878606796265e-01
2.472575753927230835e-01,5.125836133956909180e-01,2.401588410139083862e-01
2.452401071786880493e-01,5.153115391731262207e-01,2.394483387470245361e-01
2.481936067342758179e-01,5.113108158111572266e-01,2.404955476522445679e-01
2.569411098957061768e-01,4.996415674686431885e-01,2.434172630310058594e-01
2.488164752721786499e-01,5.106253027915954590e-01,2.405581921339035034e-01
2.276765555143356323e-01,5.430155992507934570e-01,2.293078601360321045e-01
2.212478965520858765e-01,5.538030266761779785e-01,2.249490767717361450e-01
2.071887105703353882e-01,5.775153040885925293e-01,2.152959853410720825e-01
2.021853327751159668e-01,5.866490602493286133e-01,2.111656367778778076e-01
1.971768438816070557e-01,5.958263278007507324e-01,2.069968283176422119e-01
1.994597762823104858e-01,5.916343927383422852e-01,2.089058458805084229e-01
