3.753361999988555908e-01,2.190998941659927368e-01,4.055639505386352539e-01
3.768904507160186768e-01,2.203444093465805054e-01,4.027651548385620117e-01
3.763638734817504883e-01,2.198663353919982910e-01,4.037697315216064453e-01
3.771334588527679443e-01,2.205546051263809204e-01,4.023119509220123291e-01
3.792745769023895264e-01,2.226082980632781982e-01,3.981171250343322754e-01
3.770496845245361328e-01,2.207822650671005249e-01,4.021680653095245361e-01
3.708018362522125244e-01,2.154891341924667358e-01,4.137090444564819336e-01
3.687589168548583984e-01,2.137614637613296509e-01,4.174796342849731445e-01
3.649567961692810059e-01,2.098419964313507080e-01,4.252011477947235107e-01
3.634496927261352539e-01,2.082919031381607056e-01,4.282583594322204590e-01
3.618695139884948730e-01,2.067345976829528809e-01,4.313958585262298584e-01
3.626526296138763428e-01,2.074271142482757568e-01,4.299202263355255127e-01
3.610869348049163818e-01,2.057966291904449463e-01,4.331164062023162842e-01
3.607923686504364014e-01,2.054785937070846558e-01,4.337290525436401367e-01
3.615339398384094238e-01,2.061810642480850220e-01,4.322850108146667480e-01
3.619967997074127197e-01,2.066138088703155518e-01,4.313893318176269531e-01
3.645612299442291260e-01,2.091626077890396118e-01,4.262762367725372314e-01
3.652265667915344238e-01,2.098824083805084229e-01,4.248910248279571533e-01
3.682714700698852539e-01,2.130460739135742188e-01,4.186824262142181396e-01
3.695203363895416260e-01,2.141473442316055298e-01,4.163323938846588135e-01
3.684877157211303711e-01,2.133227884769439697e-01,4.181894659996032715e-01
3.700901567935943604e-01,2.147552222013473511e-01,4.151546359062194824e-01
3.729678690433502197e-01,2.171232998371124268e-01,4.099088013172149658e-01
3.760603368282318115e-01,2.196814417839050293e-01,4.042581915855407715e-01
3.760745227336883545e-01,2.196165174245834351e-01,4.043090045452117920e-01
3.728466629981994629e-01,2.169063538312911987e-01,4.102469384670257568e-01
3.747341632843017578e-01,2.186840027570724487e-01,4.065818488597869873e-01
3.792599141597747803e-01,2.225193977355957031e-01,3.982207179069519043e-01
3.780818283557891846e-01,2.214946150779724121e-01,4.004234969615936279e-01
3.820182085037231445e-01,2.247573584318161011e-01,3.932244181632995605e-01
3.787244558334350586e-01,2.217638343572616577e-01,3.995117545127868652e-01
3.695132136344909668e-01,2.138381898403167725e-01,4.166485965251922607e-01
